0,307793
0,923988
0,959288
0,857953
0,682919
0,798171
0,225521
0,261631
0,536731
0,031749
0,765835
0,331911
0,623965
0,029458
0,171438
0,477290
0,268679
0,080306
0,259500
0,083889
0,450566
0,539114
0,854110
0,470544
0,563237
0,837787
0,749871
0,806408
0,641787
0,664059
0,459936
0,949580
0,588047
0,419224
0,807533
0,270966
0,217395
0,033054
0,532598
0,754126
0,064803
0,298433
0,086037
0,688768
0,327891
0,257475
0,166058
0,596570
0,337781
0,425558
0,680459
0,788347
0,964672
0,534568
0,258891
0,527909
0,372355
0,008762
0,334318
0,014143
0,672821
0,794254
0,963723
0,260868
0,213478
0,771256
0,531834
0,430873
0,804310
0,064431
0,184999
0,869113
0,362864
0,271036
0,557881
0,690755
0,528512
0,723940
0,287325
0,866293
0,149498
0,967784
0,654640
0,114170
0,502352
0,913531
0,642080
0,874707
0,922292
0,976397
0,888850
0,595113
0,770651
0,852573
0,855980
0,984129
0,623829
0,387814
0,415002
0,428140
0,452246
0,600001
0,297253
0,815110
0,871038
0,855134
0,505865
0,399549
0,579073
0,793190
0,265842
0,728572
0,760974
0,920482
0,842742
0,263325
0,834012
0,484822
0,138032
0,756305
0,461219
0,026882
0,351418
0,231870
0,879455
0,207398
0,215999
0,503285
0,595213
0,631000
0,931424
0,047458
0,231001
0,228677
0,862568
0,102039
0,083811
0,368433
0,501588
0,662884
0,161623
0,767429
0,391456
0,922596
0,687911
0,234197
0,185922
0,521924
0,719019
0,323954
0,278228
0,180238
0,350836
0,629646
0,412108
0,230292
0,837045
0,628106
0,733577
0,432257
0,259107
0,665001
0,479715
0,490108
0,893678
0,342283
0,592147
0,977488
0,710716
0,093734
0,640373
0,872339
0,861164
0,031828
0,794935
0,549075
0,266025
0,980857
0,070998
0,985045
0,304811
0,349227
0,165283
0,655647
0,978873
0,577391
0,885939
0,815917
0,205497
0,619516
0,248175
0,464604
0,284517
0,727890
0,954711
0,178195
0,070173
0,546858
0,155683
0,780888
0,640592
0,796056
0,653227
0,501756
0,827884
0,448162
0,050831
0,093909
0,429018
0,121829
0,078954
0,733829
0,471056
0,244236
0,389476
0,449929
0,821627
0,275415
0,265846
0,027124
0,894931
0,514021
0,491728
0,179448
0,241910
0,446439
0,357642
0,312083
0,993297
0,513325
0,092971
0,633889
0,309381
0,746198
0,135645
0,137264
0,194360
0,186476
0,231174
0,623378
0,308305
0,310127
0,357207
0,779361
0,554363
0,746683
0,229290
0,375990
0,022099
0,495136
0,403114
0,917029
0,009157
0,894842
0,096477
0,251067
0,341281
0,454119
0,563150
0,334578
0,967444
0,656121
0,968467
0,276825
0,402319
0,104112
0,414090
0,596679
0,290588
0,645263
0,220057
0,598893
0,955391
0,577264
0,378254
0,509754
0,323948
0,607544
0,885744
0,346046
0,102680
0,288858
0,263076
0,111837
0,183700
0,359553
0,362904
0,524980
0,813672
0,926054
0,859558
0,781117
0,582175
0,828025
0,057942
0,984494
0,932137
0,472032
0,581173
0,222725
0,117295
0,801230
0,821619
0,072686
0,378495
0,199873
0,582440
0,702443
0,807417
0,468184
0,048489
0,910098
0,757042
0,311565
0,021934
0,940742
0,671118
0,384838
0,465723
0,484790
0,310892
0,325281
0,265907
0,893067
0,153306
0,323849
0,877562
0,085442
0,795881
0,458735
0,308168
0,913176
0,259965
0,129786
0,985861
0,638460
0,329659
0,568301
0,340903
0,137076
0,036485
0,389392
0,047174
0,793527
0,700957
0,069108
0,734269
0,372075
0,453947
0,199992
0,856865
0,764839
0,525273
0,122772
0,657907
0,678578
0,446621
0,535468
0,764021
0,242501
0,994203
0,072188
0,155677
0,254169
0,201974
0,141539
0,892629
0,531634
0,709840
0,233531
0,668710
0,746325
0,622923
0,715884
0,539852
0,323880
0,784992
0,274121
0,695955
0,238939
0,474113
0,552820
0,003779
0,999386
0,675592
0,661686
0,677964
0,122213
0,197154
0,441985
0,364714
0,191357
0,514173
0,520391
0,445526
0,716148
0,661930
0,338154
0,247781
0,371770
0,571686
0,916491
0,118095
0,194609
0,632375
0,657947
0,518489
0,417368
0,932068
0,214444
0,656307
0,406182
0,767264
0,660086
0,405568
0,442856
0,321771
0,083532
0,565069
0,518925
0,525517
0,929783
0,710283
0,039690
0,450174
0,155809
0,755838
0,112104
0,493963
0,003619
0,483874
0,065649
0,920110
0,601969
0,260258
0,552485
0,259916
0,778747
0,969853
0,191984
0,993191
0,626160
0,598166
0,760455
0,286246
0,003733
0,203311
0,608017
0,087265
0,768380
0,126943
0,612782
0,698162
0,837226
0,652472
0,148336
0,993034
0,408310
0,260441
0,486997
0,411929
0,744315
0,552646
0,332039
0,346284
0,812904
0,884524
0,606200
0,591652
0,854377
0,798184
0,584843
0,480537
0,396350
0,345298
0,766782
0,400083
0,548609
0,374800
0,487349
0,316988
0,501742
0,100131
0,015151
0,338968
0,752603
0,163487
0,332002
0,160913
0,423928
0,818999
0,572842
0,168243
0,371646
0,904881
0,514527
0,184550
0,789405
0,120726
0,776202
0,643782
0,918910
0,361045
0,124318
0,315260
0,706342
0,891101
0,715343
0,254951
0,265900
0,202691
0,571939
0,767643
0,302822
0,587090
0,106610
0,055426
0,750577
0,438612
0,216339
0,174505
0,257612
0,789182
0,342747
0,629257
0,694063
0,857274
0,813808
0,483468
0,978000
0,590010
0,127250
0,896911
0,951054
0,251568
0,212170
0,657396
0,142669
0,927513
0,912347
0,408569
0,130205
0,484287
0,176211
0,433027
0,071376
0,282822
0,488453
0,821953
0,721434
0,704792
0,996458
0,979046
0,493973
0,339205
0,608303
0,188036
0,196479
0,422111
0,671504
0,174479
0,012121
0,798753
0,071390
0,963175
0,050321
0,283560
0,620571
0,192990
0,211073
0,532919
0,601559
0,341278
0,017205
0,777770
0,774305
0,088582
0,060592
0,262757
0,910535
0,782026
0,967549
0,906993
0,761072
0,461523
0,246198
0,369375
0,649559
0,442677
0,791486
0,321062
0,617156
0,803606
0,119816
0,688546
0,766781
0,170137
0,972106
0,387352
0,363127
0,183180
0,920270
0,964686
0,524458
0,937476
0,742456
0,298763
0,026057
0,803048
0,561520
0,936592
0,585074
0,529069
0,843585
0,346146
0,990592
0,089783
0,715520
0,640150
0,532460
0,507006
0,961213
0,149617
0,310612
0,081028
0,838163
0,077393
0,251165
0,810269
0,464745
0,614292
0,993449
0,385015
0,578978
0,517907
0,322491
0,321434
0,816670
0,348548
0,124481
0,378190
0,285141
0,709555
0,907259
0,128726
0,055701
0,897851
0,218509
0,771221
0,538001
0,750969
0,278227
0,499214
0,900586
0,588839
0,580242
0,738749
0,666232
0,831407
0,549018
0,130977
0,445699
0,542467
0,515992
0,024677
0,060374
0,838483
0,346111
0,877043
0,187031
0,470592
0,255233
0,472172
0,180148
0,162492
0,600898
0,235848
0,060343
0,819407
0,007070
0,598344
0,570377
0,285297
0,097558
0,470963
0,874136
0,677800
0,209711
0,540367
0,509207
0,758729
0,671344
0,954906
0,301196
0,187336
0,979583
0,361570
0,025819
0,325694
0,238613
0,212850
0,796286
0,493846
0,685022
0,976434
0,656338
0,285920
0,212282
0,716681
0,105327
0,219352
0,315025
0,675704
0,504648
0,412583
0,146667
0,378784
0,090383
0,356378
0,919151
0,599590
0,115107
0,590496
0,554496
0,416303
0,777832
0,534079
0,777873
0,803650
0,859773
0,016486
0,016501
0,656060
0,510332
0,701523
0,632494
0,166671
0,987443
0,844776
0,883352
0,092771
0,064128
0,198377
0,768475
0,568776
0,610960
0,915141
0,947560
0,701343
0,271519
0,866711
0,300932
0,386626
0,457207
0,855428
0,802929
0,235038
0,389508
0,580802
0,038689
0,249281
0,597288
0,055190
0,905341
0,107620
0,756712
0,537834
0,274291
0,744155
0,382610
0,157643
0,836926
0,446737
0,356020
0,605401
0,015513
0,966981
0,520542
0,963073
0,668324
0,792061
0,829784
0,969256
0,178687
0,286991
0,824684
0,981616
0,522030
0,214192
0,562417
0,560719
0,463473
0,159705
0,615908
0,368813
0,267325
0,372620
0,906647
0,541616
0,116776
0,289257
0,699259
0,953702
0,735995
0,055279
0,559103
0,751508
0,022260
0,079645
0,714581
0,690583
0,871706
0,544365
0,659839
0,050393
0,831357
0,484523
0,032009
0,353386
0,698715
0,594426
0,914105
0,162188
0,754131
0,530013
0,531001
0,021456
0,902633
0,437648
0,563072
0,019409
0,726905
0,262330
0,973111
0,462900
0,317609
0,532214
0,214408
0,339869
0,611858
0,928989
0,030453
0,483564
0,473354
0,690292
0,533957
0,304711
0,174816
0,565965
0,658097
0,873531
0,160392
0,572201
0,035719
0,914523
0,102214
0,566720
0,935979
0,004847
0,004368
0,499050
0,024256
0,731273
0,761381
0,997368
0,194173
0,078990
0,529581
0,408581
0,418859
0,141440
0,337570
0,449312
0,625004
0,810924
0,139604
0,158960
0,115635
0,314420
0,724926
0,773731
0,187950
0,885317
0,345933
0,223669
0,799840
0,448147
0,790388
0,735819
0,452994
0,794756
0,234869
0,477251
0,526029
0,996249
0,474618
0,720203
0,075239
0,004200
0,128784
0,494099
0,145639
0,466354
0,943411
0,770643
0,277278
0,083015
0,929603
0,392913
0,397434
0,654529
0,166644
0,585385
0,539847
0,512577
0,809054
0,339687
0,960724
0,599442
0,075506
0,413718
0,394198
0,310374
0,890968
0,920227
0,306624
0,365587
0,640430
0,381863
0,369786
0,769214
0,875962
0,515425
0,235568
0,819373
0,286068
0,512847
0,902387
0,215672
0,905759
0,299822
0,870201
0,072404
0,885206
0,410048
0,584980
0,694260
0,749735
0,545704
0,293702
0,825240
0,959422
0,687900
0,135615
0,850391
0,608127
0,442239
0,215977
0,248557
0,824102
0,585763
0,017772
0,700064
0,101189
0,253340
0,519436
0,387257
0,766187
0,421823
0,602929
0,671946
0,721645
0,473130
0,744350
0,606851
0,883178
0,329330
0,301111
0,632913
0,875034
0,594813
0,458153
0,834457
0,282712
0,593768
0,684847
0,890840
0,036006
0,900824
0,139397
0,860108
0,486588
0,157169
0,560172
0,587776
0,410509
0,079608
0,975033
0,176696
0,501431
0,577962
0,848642
0,223077
0,051093
0,592991
0,829928
0,934271
0,922322
0,131039
0,567184
0,797356
0,725852
0,025337
0,631813
0,008564
0,619105
0,316660
0,899404
0,655111
0,217484
0,038801
0,515220
0,704071
0,195969
0,075391
0,291848
0,606478
0,154999
0,266881
0,783174
0,656431
0,844844
0,631816
0,879507
0,895936
0,224807
0,709435
0,830207
0,147129
0,840474
0,397391
0,944485
0,566326
0,422728
0,576297
0,574891
0,041832
0,892957
0,474295
0,696944
0,110441
0,513095
0,212163
0,814513
0,709065
0,287555
0,106360
0,315543
0,442554
0,373242
0,098717
0,098985
0,218086
0,730532
0,978492
0,114022
0,955339
0,687927
0,944229
0,102468
0,528402
0,341620
0,046953
0,094728
0,764347
0,623250
0,669619
0,806180
0,516207
0,143913
0,503123
0,626649
0,657009
0,715286
0,441161
0,366074
0,002841
0,547522
0,681617
0,445395
0,920763
0,780333
0,544380
0,138849
0,510866
0,522872
0,252871
0,466205
0,210799
0,197100
0,568673
0,739201
0,538720
0,615626
0,833929
0,303067
0,238876
0,503548
0,109247
0,755084
0,647462
0,612370
0,381732
0,304470
0,327656
0,822893
0,670544
0,330497
0,370415
0,352160
0,775892
0,291178
0,132494
0,320271
0,430027
0,643359
0,843143
0,682898
0,109564
0,053942
0,879998
0,678237
0,793143
0,418718
0,293863
0,627073
0,721785
0,532739
0,130621
0,831032
0,287823
0,778082
0,443401
0,669555
0,082552
0,771057
0,492448
0,753096
0,101554
0,862863
0,105256
0,877446
0,154041
0,237750
0,197717
0,584069
0,881109
0,040860
0,266967
0,990674
0,094803
0,146965
0,668911
0,887946
0,565684
0,962774
0,515019
0,287469
0,495513
0,645639
0,118500
0,783335
0,423721
0,561902
0,452890
0,506274
0,332959
0,945338
0,259370
0,434513
0,808201
0,364626
0,311959
0,962242
0,602376
0,509677
0,546311
0,483486
0,550537
0,813278
0,474159
0,645340
0,960243
0,143070
0,533286
0,525927
0,105843
0,048304
0,813395
0,601356
0,693943
0,931896
0,384691
0,117665
0,493797
0,837581
0,623938
0,826756
0,782919
0,883308
0,261269
0,591119
0,247934
0,573228
0,553361
0,850311
0,082905
0,099672
0,333796
0,633442
0,912950
0,807955
0,278782
0,873193
0,951025
0,812067
0,399120
0,056869
0,860372
0,212515
0,658225
0,554315
0,144411
0,042916
0,671980
0,638208
0,880497
0,295918
0,464964
0,663415
0,179226
0,726233
0,254535
0,427161
0,299462
0,807896
0,277472
0,382367
0,907568
0,611268
0,015809
0,820518
0,419223
0,294590
0,693711
0,370249
0,106658
0,092830
0,427117
0,967029
0,305346
0,085342
0,521344
0,449757
0,128257
0,193324
0,087965
0,008754
0,489242
0,552929
0,672169
0,668469
0,279162
0,926704
0,095630
0,578624
0,734600
0,373101
0,960991
0,642167
0,984369
0,976799
0,462685
0,403593
0,271389
0,156396
0,773841
0,378047
0,249226
0,200958
0,345076
0,554572
0,286300
0,866421
0,004328
0,414557
0,059745
0,092293
0,423311
0,548987
0,645222
0,095481
0,217456
0,924384
0,022184
0,313086
0,503008
0,756784
0,686187
0,463998
0,398951
0,670557
0,440797
0,861636
0,074149
0,712187
0,018032
0,847990
0,090234
0,267258
0,048949
0,435310
0,821830
0,335249
0,301730
0,826158
0,749806
0,361475
0,918451
0,173118
0,910462
0,563672
0,268598
0,127919
0,488056
0,290783
0,441004
0,991064
0,047566
0,127192
0,455062
0,446518
0,797748
0,895859
0,308154
0,871897
0,608046
0,326186
0,719888
0,698279
0,593444
0,768837
0,133589
0,415273
0,104085
0,435319
0,241431
0,853892
0,796794
0,159881
0,027009
0,707257
0,723553
0,295608
0,835175
0,211609
0,586390
0,276180
0,202673
0,633957
0,403372
0,657735
0,080474
0,201120
0,553594
0,388628
0,073017
0,161639
0,714814
0,792905
0,859919
0,308257
0,561741
0,993508
0,723531
0,665827
0,428827
0,964961
0,519718
0,225621
0,124843
0,546728
0,932878
0,848396
0,842335
0,768054
0,060005
0,428725
0,044233
0,262678
0,062682
0,447605
0,920413
0,143156
0,648725
0,474006
0,531785
0,721742
0,635646
0,246598
0,514647
0,495565
0,554856
0,076388
0,489072
0,278386
0,742215
0,917899
0,243348
0,261933
0,143521
0,368190
0,808661
0,076399
0,216586
0,650996
0,844453
0,276592
0,079721
0,888686
0,539270
0,142404
0,336291
0,459683
0,285560
0,985016
0,933689
0,817344
0,706758
0,569335
0,063943
0,221405
0,064900
0,618799
0,297793
0,553972
0,897185
0,040008
0,471872
0,140533
0,301941
0,615392
0,508723
0,110602
0,691792
0,725309
0,761598
0,536244
0,001901
0,841320
0,424931
0,541171
0,983723
0,761222
0,000854
0,269283
0,746238
0,934544
0,086628
0,452995
0,503879
0,150570
0,674400
0,568779
0,769369
0,972193
0,122751
0,666554
0,012201
0,594623
0,807086
0,314142
0,210015
0,315809
0,424744
0,901807
0,041119
0,186342
0,438051
0,043020
0,027662
0,862981
0,584191
0,011386
0,624203
0,585045
0,280669
0,370441
0,519589
0,367297
0,823436
0,023468
0,517867
0,497836
0,592247
0,287236
0,470028
0,714998
0,953790
0,482229
0,309621
0,760876
0,796371
0,519636
0,076685
0,221115
0,421443
0,117804
0,407457
0,859494
0,160824
0,435120
0,722475
0,745015
0,446505
0,346678
0,330060
0,727174
0,717119
0,849650
0,094471
0,540555
0,873118
0,612338
0,038391
0,465365
0,899574
0,508419
0,180363
0,853364
0,990648
0,489984
0,614240
0,787018
0,009620
0,690926
0,008133
0,431063
0,808730
0,415590
0,290557
0,969553
0,850710
0,013032
0,714568
0,297215
0,359710
0,044629
0,024390
0,076829
0,894278
0,118861
0,617384
0,767396
0,731199
0,655775
0,232761
0,630773
0,164194
0,413124
0,484137
0,154842
0,903107
0,098377
0,941860
0,912728
0,789303
0,949993
0,343790
0,598033
0,365584
0,634347
0,567586
0,216294
0,647379
0,282154
0,513509
0,007089
0,326783
0,537899
0,083919
0,221061
0,656760
0,701303
0,988457
0,387959
0,357078
0,221217
0,018733
0,521272
0,634341
0,502870
0,676114
0,537448
0,601247
0,617974
0,450176
0,390550
0,567968
0,793966
0,988583
0,933552
0,428313
0,556169
0,149846
0,075692
0,838323
0,663355
0,082781
0,165106
0,201254
0,166700
0,386167
0,858015
0,868003
0,374623
0,245974
0,225081
0,595840
0,264706
0,746354
0,230181
0,767576
0,422468
0,767629
0,368823
0,040442
0,217805
0,759373
0,608410
0,011771
0,747956
0,541961
0,440084
0,304125
0,691807
0,515776
0,142448
0,355162
0,598557
0,307554
0,556416
0,765257
0,693720
0,414431
0,633260
0,068344
0,660405
0,858341
0,664184
0,925111
0,604695
0,894365
0,692687
0,027162
0,661994
0,061510
0,067605
0,879798
0,820884
0,676014
0,891569
0,568840
0,217976
0,331652
0,872965
0,909783
0,847428
0,015413
0,264945
0,445985
0,322967
0,821361
0,211241
0,016687
0,235792
0,844501
0,085031
0,896197
0,702842
0,749215
0,821307
0,307537
0,643579
0,513994
0,334699
0,305573
0,575504
0,402304
0,185371
0,396388
0,078318
0,076940
0,965228
0,296294
0,408592
0,838193
0,206077
0,256020
0,853606
0,471022
0,702005
0,176573
0,292383
0,913246
0,193260
0,528175
0,757747
0,278291
0,424372
0,460589
0,027506
0,245679
0,768126
0,671085
0,759673
0,102825
0,976658
0,335178
0,505129
0,162029
0,731566
0,583447
0,238969
0,696794
0,879741
0,647561
0,534987
0,085818
0,903581
0,388592
0,556840
0,605586
0,565165
0,849224
0,518832
0,758425
0,377399
0,276578
0,036716
0,801771
0,737167
0,064222
0,047450
0,505293
0,735307
0,807123
0,608118
0,711964
0,142301
0,113246
0,873993
0,873867
0,696693
0,112962
0,570661
0,576435
0,760523
0,105647
0,662253
0,664104
0,494240
0,219093
0,269689
0,059405
0,068317
0,788521
0,817830
0,445716
0,065099
0,854547
0,247487
0,802266
0,918768
0,294937
0,307559
0,654075
0,102060
0,915677
0,366039
0,244361
0,028923
0,240032
0,118228
0,725617
0,352994
0,688889
0,302051
0,113516
0,794537
0,964304
0,777620
0,288776
0,183397
0,047309
0,348181
0,251715
0,835830
0,166012
0,697431
0,900929
0,020558
0,944917
0,703195
0,939327
0,239854
0,010754
0,593402
0,341914
0,926431
0,959441
0,586276
0,955355
0,199473
0,704504
0,680971
0,552467
0,393393
0,983022
0,665983
0,187930
0,947326
0,443603
0,476706
0,130724
0,490912
0,824887
0,382438
0,326742
0,990899
0,079869
0,227671
0,011457
0,024786
0,930866
0,950784
0,264641
0,941621
0,544186
0,606555
0,868052
0,503627
0,192830
0,823407
0,703100
0,897335
0,504378
0,255567
0,290728
0,487400
0,921550
0,478658
0,434727
0,365153
0,955364
0,565451
0,856066
0,780251
0,947889
0,182808
0,771150
0,027758
0,410479
0,782608
0,052545
0,341345
0,733392
0,317185
0,282966
0,277577
0,923740
0,151019
0,781204
0,116570
0,974426
0,484303
0,013905
0,478804
0,739870
0,304633
0,966204
0,661420
0,783291
0,400931
0,026573
0,738654
0,966382
0,882639
0,518906
0,914271
0,065447
0,290056
0,942029
0,475926
0,072663
0,994574
0,817271
0,806055
0,311759
0,100237
0,083632
0,235499
0,251256
0,864836
0,352069
0,225682
0,349139
0,365974
0,704485
0,089009
0,670607
0,670689
0,750429
0,453898
0,071620
0,777002
0,192552
0,038002
0,659641
0,711458
0,952273
0,725087
0,001514
0,894302
0,201013
0,074178
0,888876
0,018284
0,880233
0,200635
0,118521
0,963865
0,436134
0,369777
0,828701
0,788204
0,595459
0,177840
0,154178
0,299944
0,266849
0,824786
0,970633
0,017278
0,278684
0,042254
0,794280
0,471236
0,080255
0,453921
0,182694
0,032528
0,179009
0,184208
0,926831
0,380022
0,258386
0,815707
0,398306
0,138618
0,016342
0,516827
0,102483
0,452476
0,886604
0,931184
0,240680
0,482063
0,109024
0,394858
0,782008
0,375873
0,219643
0,752641
0,393151
0,498327
0,794894
0,187432
0,969563
0,875150
0,641353
0,152257
0,907678
0,820361
0,336466
0,834509
0,200383
0,594852
0,650216
0,598688
0,733470
0,666558
0,115515
0,835953
0,119034
0,002120
0,767137
0,359714
0,484183
0,876161
0,754572
0,266191
0,252033
0,974215
0,018831
0,645185
0,472542
0,813726
0,832616
0,442105
0,688876
0,473969
0,594362
0,596554
0,294330
0,930828
0,431063
0,494713
0,525679
0,081279
0,093402
0,259149
0,747837
0,208917
0,095102
0,866871
0,211037
0,862239
0,226584
0,695220
0,738400
0,981156
0,961410
0,990433
0,955371
0,980242
0,635618
0,427913
0,793968
0,468234
0,870018
0,482844
0,942203
0,464380
0,079398
0,236533
0,395208
0,510461
0,731246
0,920887
0,591740
0,824648
0,180037
0,339577
0,033565
0,275139
0,206448
0,244601
0,137378
0,433032
0,939821
0,875778
0,414188
0,901231
0,866211
0,369558
0,881473
0,501829
0,797471
0,675440
0,970063
0,667489
0,158284
0,912266
0,131869
0,237682
0,148799
0,527077
0,748143
0,880045
0,447964
0,339883
0,704692
0,628001
0,679460
0,738257
0,903140
0,885908
0,982858
0,040519
0,318940
0,922679
0,916297
0,733128
0,823910
0,782509
0,102686
0,705382
0,284338
0,900157
0,380822
0,254401
0,567646
0,539106
0,166667
0,699515
0,776788
0,315465
0,226592
0,524930
0,195510
0,674556
0,864814
0,900202
0,302557
0,544274
0,638459
0,205698
0,430182
0,621317
0,246216
0,749122
0,543995
0,162514
0,482250
0,367905
0,945022
0,584936
0,073287
0,229360
0,485093
0,454110
0,483761
0,052739
0,993216
0,650428
0,752254
0,770003
0,965893
0,978846
0,294934
0,161402
0,653402
0,159747
0,061604
0,955959
0,704021
0,700063
0,161657
0,134203
0,321379
0,407873
0,883325
0,865375
0,570387
0,365575
0,233279
0,515409
0,950511
0,306567
0,744769
0,435604
0,760676
0,228530
0,488343
0,753892
0,878958
0,240598
0,523895
0,844851
0,219444
0,818829
0,006253
0,872846
0,978576
0,067857
0,828805
0,682598
0,767920
0,990462
0,816801
0,089299
0,398335
0,700126
0,954674
0,968722
0,065701
0,187953
0,484131
0,016212
